sport,player_id,player_name,match_id,match_date,season,opposition,age,is_home,opposition_strength,days_rest,injury_risk,minutes_or_overs,usage_or_role,performance_metric,is_outlier,availability_score,career_avg,career_std,season_avg,vs_opposition_avg,rolling_avg_5,rolling_std_5,ewma_5,rolling_avg_10,rolling_std_10,ewma_10,rolling_avg_20,rolling_std_20,ewma_20,momentum,acceleration,lag_1,lag_2,lag_3,lag_5,lag_10
cricket,26,Cricket Player 26,cri-26-16,2023-04-23,2023,Team 3,30,1,0.5597941122162607,2,0.0341957906511797,5.2434951267611,0.5276749552249065,19.670165691159703,False,0.9658042093488203,21.326698330245996,2.1333329301723984,21.326698330245996,22.853429971371405,21.805714746205027,1.7307082494318364,21.316063772303274,22.29278058119186,1.3939830633419885,21.5390868630862,21.326698330245996,2.1333329301723984,21.32341954030202,-0.8782753979436002,-1.4356060878853434,20.548441089103303,19.99111039916156,21.41039542471913,22.853429971371405,21.34668019113792
cricket,19,Cricket Player 19,cri-19-16,2023-04-23,2023,Team 5,36,1,0.1765856635835854,4,0.0259654992325985,2.1096250341522818,0.8712664134005024,26.14198836391376,False,0.9740345007674015,22.938422032042638,1.6389051708040347,22.938422032042638,21.716616299097996,22.303141961534706,1.4261556749271738,22.754048132396605,23.217918990541143,1.8149405872004594,22.90235803707133,22.938422032042638,1.6389051708040347,23.223359287508647,3.5496661993381053,5.441164715222023,22.592322164575656,24.483820680459573,20.62640268809313,22.19874749453312,23.134605881234247
cricket,16,Cricket Player 16,cri-16-16,2023-04-23,2023,Team 2,27,0,0.461189812883982,7,0.1480990978263301,19.640227609009266,0.5649262459750114,12.360258201715942,False,0.8519009021736699,12.997980467720273,1.8359397810526152,12.997980467720273,14.176274363972166,12.886945276018896,1.8492876827205371,12.460872472157474,13.07799103202179,2.0544823731135007,12.71574057018357,12.997980467720273,1.8359397810526152,12.414686683399792,0.9979411600614974,2.8161756198120163,11.362317041654444,13.180551501404963,10.6288333190418,14.42820665306582,10.27120329201983
cricket,11,Cricket Player 11,cri-11-16,2023-04-23,2023,Team 8,24,0,0.667486637824755,5,0.0524375628522457,7.692956789329538,0.8565717877102023,22.390381126406503,False,0.9475624371477543,22.103566190173343,2.1917496589980927,22.103566190173343,21.716616299097996,22.256057633531356,2.5900450217936193,21.6708515615382,22.733979794354084,1.8458849186493795,22.085700333764905,22.103566190173343,2.1917496589980927,22.026509416705913,0.946642945896425,-1.0354368694852703,21.443738180510078,19.461658365128383,21.734676602701093,26.507841580915027,23.188604871618026
cricket,12,Cricket Player 12,cri-12-16,2023-04-23,2023,Team 7,31,0,0.2647931839778085,3,0.1644675895955762,9.638055720614208,0.7043491794770296,23.46609423449204,False,0.8355324104044238,23.837117620442296,2.4297720646824525,23.837117620442296,24.290843078670648,22.904566051311647,2.5728722791948266,23.093201316481576,23.28810430491228,2.069815531618882,23.37436348673527,23.837117620442296,2.4297720646824525,23.714146505243008,2.5295932194061344,8.703993211647187,20.936501015085906,27.11090100732696,23.448458925803365,22.1242706008503,23.32726609178196
cricket,18,Cricket Player 18,cri-18-16,2023-04-23,2023,Team 7,25,1,0.6211534149876583,6,0.267374152152497,7.393644134337244,0.9859479940740004,26.406763808726065,False,0.732625847847503,23.341660859397866,2.253454337844117,23.341660859397866,20.544128401198574,23.608444306850238,2.8381469239528654,23.327797342851902,23.154698703725167,2.2908135083180508,23.307887418691266,23.341660859397866,2.253454337844117,23.187367433403185,1.6155623592926247,-2.574120057474225,24.79120144943344,20.60151903266659,21.853080551102934,22.919100369573336,22.338702984285383
cricket,3,Cricket Player 03,cri-3-16,2023-04-23,2023,Team 5,29,0,0.730769604009991,4,0.2628557447544861,4.708172208034533,0.8269348249580667,15.51954642125484,False,0.7371442552455139,15.524518439783295,2.1516796413202917,15.524518439783295,14.997297997843546,13.97462654396411,2.376276268379068,13.77618106608088,15.278451445816293,2.5374193964720164,14.666928173973885,15.524518439783295,2.1516796413202917,15.194035819861222,3.7263747837446726,5.571766122189793,11.793171637510168,13.638562975955288,15.419472272373556,17.25433481987283,16.103068158089375
cricket,5,Cricket Player 05,cri-5-16,2023-04-23,2023,Team 4,26,1,0.9690429253888306,7,0.100018414924083,16.597332240318593,0.460663699561351,12.554276920282687,False,0.899981585075917,12.733344791945752,1.8138304316418017,12.733344791945752,11.858245186077264,13.782484648215563,1.264608249688624,13.45742237862958,13.166194628447684,1.74318947311474,13.219731868597467,12.733344791945752,1.8138304316418017,12.661104664576667,-1.5223876172114128,-3.884725688302412,14.0766645374941,11.7143264664031,13.770876912682374,14.206864085839396,11.858245186077264
cricket,9,Cricket Player 09,cri-9-16,2023-04-23,2023,Team 3,29,1,0.1933024756525689,3,0.099318917000813,10.974800691058276,0.8916704533267824,29.47811565855536,False,0.900681082999187,28.515551903730522,2.562799465973862,28.515551903730522,28.304291532414087,27.48120953324273,3.118478094521477,27.139647550241335,28.140499423783137,2.5820075965620535,27.711492791101026,28.515551903730522,2.562799465973862,28.087097550336605,4.254002556587121,9.456163282057062,25.22411310196824,30.42627382743818,23.64562002798139,30.70823338552665,27.237316782644
cricket,25,Cricket Player 25,cri-25-16,2023-04-23,2023,Team 7,29,0,0.604369156951345,2,0.0837366070281776,2.103156212836184,0.615038040583481,25.291671099717718,False,0.9162633929718224,27.352639705991542,1.3282072701714593,27.352639705991542,26.363366219214075,27.679180883976965,1.2224415334596557,27.603743564940252,27.904208218711943,1.2182290636577784,27.6400679353485,27.352639705991542,1.3282072701714593,27.576888680373404,-0.9677621461417871,2.32700983005455,26.259433245859505,29.55420522205584,27.50310230309563,27.97321422929526,27.27971998970095
cricket,17,Cricket Player 17,cri-17-16,2023-04-23,2023,Team 1,34,0,0.7299462608607717,3,0.371879479627571,4.808150260895175,0.4737824635792316,17.119462960242746,False,0.6281205203724289,22.286730785108645,2.618581899273952,22.286730785108645,23.798012838069084,21.81574880201014,1.7506523977197952,22.624239311357908,22.878966392074354,2.108856757380907,22.409126522101392,22.286730785108645,2.618581899273952,21.916987562169982,-6.442970411953954,-8.26875734884607,23.5624333721967,21.736646435304586,22.997496557164013,19.02248915387661,25.84443602969587
cricket,6,Cricket Player 06,cri-6-16,2023-04-23,2023,Team 8,23,1,0.4859494556950602,3,0.0046766438288064,17.512659520688253,0.6876502448835347,24.16110285553495,False,0.9953233561711936,23.69012233362429,2.4833801571030434,23.69012233362429,25.707585629155275,23.18932671235843,0.9662721572411109,23.115760786157765,23.128729048066162,1.1086800133915096,23.260342984305304,23.69012233362429,2.4833801571030434,22.95028426327409,2.3044795983953783,4.657837151569218,21.85662325713957,24.20998081031341,23.62722261811733,22.52756174824264,23.62730907127906
cricket,28,Cricket Player 28,cri-28-16,2023-04-23,2023,Team 8,31,1,0.3279171579075862,5,0.021489773872302,18.359733017427125,0.8508024038352813,27.22804617379795,False,0.978510226127698,23.341220865572758,2.543371101722455,23.341220865572758,23.58974084567423,24.36066468276953,1.7617880287963457,24.493012537128863,24.460857537959697,2.1602045844364177,23.92343250482839,23.341220865572758,2.543371101722455,22.756419582737287,1.2125360059240968,-2.287879555316593,26.015510167873853,22.515094606633163,26.092121410676317,24.61159083224222,29.027435663454767
cricket,8,Cricket Player 08,cri-8-16,2023-04-23,2023,Team 3,19,1,0.4247760017103389,1,0.2462653900002535,10.196338185982771,0.9998592021486064,21.525291327344867,False,0.7537346099997465,20.251551575355816,1.7483049367788956,20.251551575355816,19.93037342341052,19.819172433588108,1.359395483025338,19.68298522489563,19.733332698826633,1.6958945647166048,19.842691368242942,20.251551575355816,1.7483049367788956,20.00566432322576,1.055557711815208,-1.904538590938774,20.46973361552966,17.509637312775677,20.47993759129717,19.72674448679137,22.28022944972482
cricket,24,Cricket Player 24,cri-24-16,2023-04-23,2023,Team 8,34,0,0.7261914495298499,7,0.2670175896772396,19.226728167186387,0.9623867823827944,19.806760317045523,False,0.7329824103227605,20.13068872642253,1.7507207855870865,20.13068872642253,21.52994434219302,20.053975037034764,1.6198071218276378,20.061809650107797,20.12573004492778,1.810337144538704,20.067976760679773,20.13068872642253,1.7507207855870865,19.885319759939662,0.17949110811670366,-0.012056850559527987,19.62726920892882,19.435721250252588,22.849525690935792,18.63858837354358,19.927036252242956
cricket,22,Cricket Player 22,cri-22-16,2023-04-23,2023,Team 4,28,0,0.9732715892673424,2,0.0715711252696883,4.370181536668836,0.9946178830156418,14.189995328825836,False,0.9284288747303117,13.592862066278501,2.8056317493491294,13.592862066278501,13.677789896932534,15.183193519413958,3.461328281511735,13.755523055908327,13.76099628721371,2.8863950754276932,13.83406147767209,13.592862066278501,2.8056317493491294,13.15657157407368,1.3332227638786147,-0.2573209427700043,12.85677256494722,11.266228858298602,14.408212756356985,17.70774510751163,11.788309559250235
cricket,13,Cricket Player 13,cri-13-16,2023-04-23,2023,Team 7,30,1,0.3295378452722702,3,0.1278015042675003,8.225309499694225,0.5777528412275833,21.42979490030258,False,0.8721984957324997,22.529832304866503,2.091627680400654,22.529832304866503,21.684119957160764,23.07961006968312,1.523104081406502,22.546776068421046,22.568040876571164,1.8218923534908402,22.57895532416697,22.529832304866503,2.091627680400654,22.293589122337824,-0.6774987261827263,-0.9521311503713896,22.107293626485305,21.83266120229664,22.51347219487988,23.33667178069583,23.02222867470229
cricket,29,Cricket Player 29,cri-29-16,2023-04-23,2023,Team 9,24,1,0.7734933496095973,3,0.1729548261263477,13.28590711892918,0.7063949110280283,20.529974928680204,False,0.8270451738736523,22.881313197632622,2.537954104710125,22.881313197632622,25.28609097451631,22.459241296257858,1.3811987908637346,22.755128277067513,23.351867093106765,2.076676309344425,22.710405716095636,22.881313197632622,2.537954104710125,22.39628740227066,-2.1409999786791083,-0.44648729595359526,22.670974907359312,24.365487590084825,20.648005420114757,21.747025387692123,25.673129729754717
cricket,15,Cricket Player 15,cri-15-16,2023-04-23,2023,Team 9,22,0,0.8301699515810277,2,0.070947611740821,2.548656364243689,0.4423904294626664,16.599295074470913,False,0.929052388259179,21.742582285441905,2.139337559527777,21.742582285441905,20.05483401519903,20.15289421399286,1.113372472968502,20.26939602638857,21.38481391708413,2.286508317713067,20.812971570366656,21.742582285441905,2.139337559527777,20.814277242731162,-2.465635987565431,-1.3308908023262411,19.064931062036344,20.199676247275534,22.003814798304525,19.6510846414064,21.66048506278695
cricket,21,Cricket Player 21,cri-21-16,2023-04-23,2023,Team 9,23,0,0.6361667121369179,7,0.087582796788043,4.13944381226414,0.6732858270650426,21.65348789855142,False,0.912417203211957,23.971341886483945,3.0527060462511333,23.971341886483945,24.428392440991697,21.944279302313923,2.985434208181918,21.797302558858433,23.343099490403755,2.894177249614379,22.842401978112346,23.971341886483945,3.0527060462511333,23.71028652143553,2.9426541793381134,9.709607132166592,18.710833719213305,25.477786672041784,18.95126595531514,23.54205373567026,26.86793148186355
cricket,23,Cricket Player 23,cri-23-16,2023-04-23,2023,Team 3,23,1,0.3687090502426596,4,0.3204845455356594,9.826419521898694,0.815785126119542,16.025947836964857,False,0.6795154544643406,17.460952987966536,1.8236408155581754,17.460952987966536,17.38196370405898,16.448653346033886,0.5259548276857406,16.72852577000402,17.41667770058055,1.6443355362149457,17.157320303525676,17.460952987966536,1.8236408155581754,17.52610310134566,-0.12151233597511535,0.541507517384904,16.147460172939972,16.81048002629999,16.236031443828928,17.16812238361139,17.555101636606835
cricket,1,Cricket Player 01,cri-1-16,2023-04-23,2023,Team 9,30,0,0.9286100683669668,1,0.0486015785125171,7.708500070808876,0.8849508832385811,22.634439512940503,False,0.9513984214874829,23.04436862562575,1.9869450718455177,23.04436862562575,21.716616299097996,23.072707901008105,2.4035467712070293,23.017503968154344,23.009140347733286,2.263722833245986,23.102190931676077,23.04436862562575,1.9869450718455177,23.416162058477525,0.740545020550659,2.749148496768292,21.893894492389844,23.902497968607477,26.15097533043817,23.686706424614915,19.9030197406672
cricket,3,Cricket Player 03,cri-3-17,2023-04-30,2023,Team 3,29,1,0.2674745658927511,1,0.117330590945579,6.349500357303544,0.7720895719769778,18.742610494366755,False,0.882669409054421,15.52422596810515,2.0833552033000298,15.52422596810515,14.602524787752442,13.62766886424051,1.8449355347297465,14.357302851138869,15.220099272132842,2.5230175726172184,14.821949673479512,15.52422596810515,2.0833552033000298,15.225036829517759,3.223064073111914,-0.5033107106327588,15.51954642125484,11.793171637510168,13.638562975955288,11.7675910141087,17.639918550031048
cricket,30,Cricket Player 30,cri-30-17,2023-04-30,2023,Team 4,33,0,0.6065157523167807,3,0.0878816851080164,8.828946576789725,0.592852884978789,20.22528097980337,False,0.9121183148919836,22.79278506311211,2.018873698447809,22.79278506311211,19.87536993717808,22.017536063702345,1.3345668043674914,22.212755229871398,22.906011728935944,1.7729082288857394,22.474696604890028,22.79278506311211,2.018873698447809,22.408894591691183,-2.6028200162835304,-5.555551075192351,22.8281009960869,19.87536993717808,22.89536522189779,21.535604602784996,24.78686883401124
cricket,23,Cricket Player 23,cri-23-17,2023-04-30,2023,Team 4,23,0,0.999590393653807,6,0.3627598700413618,4.05912003322296,0.4104550316301456,12.75359409965253,False,0.6372401299586382,17.376540920260556,1.7997064933271387,17.376540920260556,16.147460172939972,16.220218436704577,0.3558952217391105,16.494333125657633,17.263762320616355,1.7001859844056666,16.951616218696437,17.376540920260556,1.7997064933271387,17.383231171404635,-3.2723537373123275,-3.150841401337212,16.025947836964857,16.147460172939972,16.81048002629999,15.881172703489144,17.158090083949986
cricket,16,Cricket Player 16,cri-16-17,2023-04-30,2023,Team 3,27,0,0.3911943814350437,6,0.0429925013849297,15.855503012311688,0.8476625392429007,12.962150561028317,False,0.9570074986150703,12.96046739324943,1.7843572014957207,12.96046739324943,11.546825232269986,12.47335558574892,1.63753551230353,12.427334382010297,13.286896522991404,1.8314762821774773,12.651107412280364,12.96046739324943,1.7843572014957207,12.409503018477519,0.6018923593123748,-0.3960488007491225,12.360258201715942,11.362317041654444,13.180551501404963,14.834817864927452,14.42338698732864
cricket,6,Cricket Player 06,cri-6-17,2023-04-30,2023,Team 8,23,1,0.9855390958055208,5,0.1714324716936892,3.7601839540179753,0.8527438829308808,24.736186904394245,False,0.8285675283063108,23.717827070207274,2.407234270526046,23.717827070207274,25.192091371281833,23.51603493381689,0.9627372723529886,23.464208142616826,23.18210842649175,1.1475220843788092,23.42411750634706,23.717827070207274,2.407234270526046,23.065600319679884,0.5750840488592956,-1.7293955495360827,24.16110285553495,21.85662325713957,24.20998081031341,23.72524512797919,22.398157557241312
cricket,11,Cricket Player 11,cri-11-17,2023-04-30,2023,Team 3,24,1,0.5355720516864286,6,0.2053998309597225,10.378999949043036,0.9787487226617868,24.831367675627963,False,0.7946001690402775,22.120437657010587,2.123292289328285,22.120437657010587,22.147134091006926,21.432565542629654,1.1600660332813026,21.910694749827634,22.654157419832934,1.8412942357987465,22.14109684151792,22.120437657010587,2.123292289328285,22.061163865248826,2.44098654922146,1.494343603325035,22.390381126406503,21.443738180510078,19.461658365128383,22.1323734384022,22.524001577447788
cricket,22,Cricket Player 22,cri-22-17,2023-04-30,2023,Team 6,28,1,0.6977174989517138,6,0.0465932293175537,15.005518801998337,0.4970976069016233,10.94662499056926,False,0.9534067706824463,13.627987552310698,2.7203990542692593,13.627987552310698,21.716616299097996,14.479643563676799,3.164701530685958,13.900347146880831,14.001164864171269,2.8027214270839984,13.898776723336407,13.627987552310698,2.7203990542692593,13.254992884050077,-3.2433703382565753,-4.57659310213519,14.189995328825836,12.85677256494722,11.266228858298602,19.677008309955355,11.504128162186545
